EventId,TeamId,MatchId,PlayerId,GameTime,X,Y,X_rec,Y_rec,Evaluation,IsCross,IsCorner,InGameSection,NumDefInBox,NumAttInBox,ScoreHome,ScoreGuest,MatchStateForTeam,AnyRedBeforeCross,RedForOwnTeam,RedForOppTeam,ShotEventId,ShotPlayerId,ShotGameTime,ShotTimeSec,ShotX,ShotY,ShotxG,ShotResult,ShotInGameSection,ShotNumDefInBox,ShotNumAttInBox
18726700000629,DFL-CLU-000008,DFL-MAT-J040HV,DFL-OBJ-0000XU,039:26:71,-30.68,-26.87,-42.24,-8.81,successfullyCompleted,True,False,firstHalf,6.0,4.0,1,1,drawing,False,False,False,18726700000630,DFL-OBJ-00021Q,039:27:84,2367.84,-42.38,-8.47,0.0336,shotWide,firstHalf,7.0,4.0
18726700000903,DFL-CLU-000008,DFL-MAT-J040HV,DFL-OBJ-J01FUT,051:03:92,37.68,-18.31,42.67,12.31,successfullyCompleted,True,False,secondHalf,4.0,3.0,1,1,drawing,False,False,False,18726700000904,DFL-OBJ-00021Q,051:05:88,3065.88,43.07,12.52,0.0635,shotWide,secondHalf,7.0,4.0
18726700001035,DFL-CLU-000008,DFL-MAT-J040HV,DFL-OBJ-00021Q,063:57:40,53.8,-33.94,47.37,-6.78,successfullyCompleted,True,True,secondHalf,9.0,6.0,1,1,drawing,False,False,False,18726700001041,DFL-OBJ-0000XU,063:58:76,3838.76,47.26,-6.89,0.0369,shotWide,secondHalf,10.0,6.0
18726700001194,DFL-CLU-000008,DFL-MAT-J040HV,DFL-OBJ-00021Q,076:36:76,53.77,-29.97,47.13,2.55,successfullyCompleted,True,True,secondHalf,9.0,7.0,1,1,drawing,True,False,True,18726700001273,DFL-OBJ-J01FUT,076:38:64,4598.64,47.14,2.53,0.1776,blockedShot,secondHalf,9.0,7.0
18726700001369,DFL-CLU-000016,DFL-MAT-J040HV,DFL-OBJ-J021TH,088:53:71,-31.26,19.84,-46.84,-8.59,successfullyCompleted,True,False,secondHalf,4.0,3.0,2,1,losing,True,True,False,18726700001372,DFL-OBJ-J01FJ3,088:56:84,5336.84,-47.3,-2.88,0.2227,savedShot,secondHalf,9.0,5.0
18726700001495,DFL-CLU-000016,DFL-MAT-J040HV,DFL-OBJ-J01KH7,097:21:68,-39.69,-26.65,-46.24,2.7,successfullyCompleted,True,False,secondHalf,5.0,4.0,2,1,losing,True,True,False,18726700001498,DFL-OBJ-J01WBH,097:23:71,5843.71,-46.38,2.61,0.104,savedShot,secondHalf,7.0,4.0
18726800000614,DFL-CLU-00000P,DFL-MAT-J040HW,DFL-OBJ-0026RH,034:24:07,-43.88,34.11,-42.0,6.56,successfullyCompleted,True,False,firstHalf,9.0,5.0,0,0,drawing,False,False,False,18726800000618,DFL-OBJ-002FXT,034:27:36,2067.36,-38.84,-2.51,0.0404,savedShot,firstHalf,10.0,5.0
18726800000668,DFL-CLU-00000P,DFL-MAT-J040HW,DFL-OBJ-0026RH,037:05:76,-38.88,25.88,-42.59,-4.54,unsuccessful,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18726800000671,DFL-OBJ-002FXT,037:11:19,2231.19,-42.27,-0.73,0.0747,shotWide,firstHalf,8.0,6.0
18726800000707,DFL-CLU-00000P,DFL-MAT-J040HW,DFL-OBJ-002G5J,040:08:44,-54.51,-34.0,-45.53,1.35,unsuccessful,True,True,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18726800000710,DFL-OBJ-002GMO,040:12:40,2412.4,-42.64,11.09,0.2367,otherShot,firstHalf,9.0,6.0
18726800001457,DFL-CLU-000011,DFL-MAT-J040HW,DFL-OBJ-0027PP,078:58:47,-54.5,-34.4,-47.51,4.66,successfullyCompleted,True,True,secondHalf,10.0,7.0,0,0,drawing,False,False,False,18726800001460,DFL-OBJ-002GJX,079:00:64,4740.64,-48.61,5.14,0.1692,shotWide,secondHalf,11.0,7.0
18726800001675,DFL-CLU-000011,DFL-MAT-J040HW,DFL-OBJ-0027PP,093:01:92,-31.5,-32.65,-42.4,-7.96,successfullyCompleted,True,False,secondHalf,9.0,8.0,0,0,drawing,False,False,False,18726800001677,DFL-OBJ-002GJS,093:03:23,5583.23,-42.44,-8.14,0.0348,shotWide,secondHalf,11.0,9.0
18727000000024,DFL-CLU-00000L,DFL-MAT-J040HY,DFL-OBJ-002GCW,001:00:28,-30.72,25.19,-39.22,-14.31,successfullyCompleted,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18727000000025,DFL-OBJ-J01KAS,001:03:88,63.88,-42.56,-12.81,0.0927,successfulShot,firstHalf,6.0,5.0
18727000000170,DFL-CLU-00000L,DFL-MAT-J040HY,DFL-OBJ-J01KAS,014:36:63,-32.51,20.74,-46.0,2.33,successfullyCompleted,True,False,firstHalf,8.0,6.0,2,0,winning,False,False,False,18727000000176,DFL-OBJ-002GCW,014:37:96,877.96,-46.45,2.46,0.1527,successfulShot,firstHalf,9.0,6.0
18727000000737,DFL-CLU-00000I,DFL-MAT-J040HY,DFL-OBJ-002G7J,052:26:11,43.23,30.96,47.14,6.61,unsuccessful,True,False,firstHalf,6.0,3.0,3,1,losing,False,False,False,18727000000743,DFL-OBJ-002GDA,052:27:96,3147.96,45.04,0.04,0.1343,blockedShot,firstHalf,8.0,4.0
18727000001024,DFL-CLU-00000I,DFL-MAT-J040HY,DFL-OBJ-J01IWM,060:18:40,-54.27,-34.54,-47.84,-5.36,successfullyCompleted,True,True,secondHalf,10.0,6.0,3,2,losing,False,False,False,18727000001027,DFL-OBJ-002GDA,060:19:84,3619.84,-47.93,-5.43,0.0994,successfulShot,secondHalf,11.0,5.0
18727000001135,DFL-CLU-00000L,DFL-MAT-J040HY,DFL-OBJ-J01KAS,069:00:55,33.95,19.61,44.67,-0.12,unsuccessful,True,False,secondHalf,5.0,4.0,3,3,drawing,False,False,False,18727000001299,DFL-OBJ-002GCW,069:05:23,4145.23,45.8,5.54,0.2087,shotWide,secondHalf,8.0,5.0
18727000001175,DFL-CLU-00000I,DFL-MAT-J040HY,DFL-OBJ-J01IWM,075:25:19,-54.32,-34.46,-48.1,-5.01,unsuccessful,True,True,secondHalf,10.0,6.0,4,3,losing,False,False,False,18727000001178,DFL-OBJ-J021Y2,075:28:76,4528.76,-37.73,11.44,0.0482,blockedShot,secondHalf,11.0,7.0
18727000001192,DFL-CLU-00000I,DFL-MAT-J040HY,DFL-OBJ-J021Y2,076:27:44,-31.48,-25.58,-47.93,-0.73,unsuccessful,True,False,secondHalf,7.0,6.0,4,3,losing,False,False,False,18727000001194,DFL-OBJ-002GDA,076:30:72,4590.72,-45.95,8.05,0.1161,savedShot,secondHalf,10.0,7.0
18727200001317,DFL-CLU-000N6L,DFL-MAT-J040I0,DFL-OBJ-J0176J,082:10:28,52.33,-33.08,52.58,1.06,unsuccessful,True,True,secondHalf,10.0,7.0,0,1,losing,False,False,False,18727200001320,DFL-OBJ-J011YB,082:11:52,4931.52,47.85,-7.08,0.0769,savedShot,secondHalf,9.0,7.0
18727100000369,DFL-CLU-000001,DFL-MAT-J040HZ,DFL-OBJ-002G4U,023:04:72,51.33,-33.34,45.99,-7.67,unsuccessful,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18727100000372,DFL-OBJ-J01SN9,023:08:72,1388.72,33.17,-12.43,0.0158,shotWide,firstHalf,10.0,6.0
18727100000400,DFL-CLU-000001,DFL-MAT-J040HZ,DFL-OBJ-00259L,025:14:07,33.44,-29.02,43.91,1.07,successfullyCompleted,True,False,firstHalf,3.0,1.0,0,0,drawing,False,False,False,18727100000402,DFL-OBJ-002GC8,025:15:79,1515.79,44.22,1.47,0.1445,savedShot,firstHalf,5.0,3.0
18727100000717,DFL-CLU-000009,DFL-MAT-J040HZ,DFL-OBJ-0028NB,045:43:15,-42.07,33.62,-47.03,6.62,unsuccessful,True,False,firstHalf,10.0,5.0,1,0,winning,False,False,False,18727100000720,DFL-OBJ-002GA5,045:47:00,2747.0,-39.68,2.64,0.0243,savedShot,firstHalf,11.0,5.0
18727100000722,DFL-CLU-000009,DFL-MAT-J040HZ,DFL-OBJ-J01XET,046:30:48,-50.92,-33.38,-45.65,-4.05,successfullyCompleted,True,True,firstHalf,9.0,6.0,1,0,winning,False,False,False,18727100000723,DFL-OBJ-002G8X,046:32:51,2792.51,-46.23,-4.92,0.1233,shotWide,firstHalf,10.0,6.0
18727100000802,DFL-CLU-000009,DFL-MAT-J040HZ,DFL-OBJ-0028NB,050:22:84,42.05,-37.09,40.39,-6.69,successfullyCompleted,True,False,secondHalf,9.0,5.0,1,0,winning,False,False,False,18727100000838,DFL-OBJ-002GA5,050:25:32,3025.32,40.16,-3.22,0.0607,blockedShot,secondHalf,9.0,5.0
18727100000947,DFL-CLU-000001,DFL-MAT-J040HZ,DFL-OBJ-002GQ6,060:26:32,-50.56,34.14,-49.02,-4.33,successfullyCompleted,True,True,secondHalf,10.0,6.0,1,0,losing,False,False,False,18727100000949,DFL-OBJ-002G4U,060:28:00,3628.0,-49.46,-4.6,0.1255,shotWide,secondHalf,11.0,6.0
18727100001318,DFL-CLU-000001,DFL-MAT-J040HZ,DFL-OBJ-002588,082:40:39,-37.53,27.13,-46.81,-6.28,successfullyCompleted,True,False,secondHalf,4.0,4.0,1,0,losing,False,False,False,18727100001322,DFL-OBJ-J01LJ7,082:43:28,4963.28,-49.1,1.08,0.8379,shotWide,secondHalf,8.0,5.0
18727100001401,DFL-CLU-000001,DFL-MAT-J040HZ,DFL-OBJ-002G4U,087:35:71,-52.75,-32.63,-49.31,1.17,successfullyCompleted,True,True,secondHalf,10.0,7.0,1,1,drawing,False,False,False,18727100001404,DFL-OBJ-00028C,087:37:55,5257.55,-49.52,1.27,0.3623,successfulShot,secondHalf,11.0,7.0
18727100000876,DFL-CLU-000009,DFL-MAT-J040HZ,DFL-OBJ-0028NB,054:29:00,46.95,28.35,44.6,4.76,successfullyCompleted,True,False,secondHalf,4.0,3.0,0,0,drawing,False,False,False,18727100000877,DFL-OBJ-0001WU,054:30:27,3270.27,44.72,4.61,0.1697,shotWide,secondHalf,6.0,4.0
18727400000072,DFL-CLU-00000C,DFL-MAT-J040I2,DFL-OBJ-J01HP7,004:45:95,-52.33,33.04,-48.43,3.25,successfullyCompleted,True,True,firstHalf,9.0,7.0,0,0,drawing,False,False,False,18727400000074,DFL-OBJ-002G8B,004:47:31,287.31,-48.43,3.25,0.1732,shotWoodWork,firstHalf,10.0,7.0
18727400001259,DFL-CLU-000N5D,DFL-MAT-J040I2,DFL-OBJ-00265D,071:17:68,-36.16,21.18,-43.49,-11.08,successfullyCompleted,True,False,secondHalf,6.0,3.0,0,0,drawing,False,False,False,18727400001260,DFL-OBJ-J01CAJ,071:19:80,4279.8,-43.69,-10.93,0.038,blockedShot,secondHalf,9.0,5.0
18727400001266,DFL-CLU-000N5D,DFL-MAT-J040I2,DFL-OBJ-J01CAJ,071:39:60,-45.22,-20.86,-48.02,4.88,successfullyCompleted,True,False,secondHalf,7.0,3.0,0,0,drawing,False,False,False,18727400001268,DFL-OBJ-J022PD,071:41:31,4301.31,-48.19,5.21,0.1136,shotWide,secondHalf,8.0,5.0
18727400001380,DFL-CLU-000N5D,DFL-MAT-J040I2,DFL-OBJ-J01CAJ,078:08:15,-50.43,-20.2,-46.63,9.6,successfullyCompleted,True,False,secondHalf,8.0,5.0,0,0,drawing,False,False,False,18727400001382,DFL-OBJ-002G46,078:14:68,4694.68,-46.4,10.22,0.085,blockedShot,secondHalf,10.0,5.0
18726000000030,DFL-CLU-000001,DFL-MAT-J040HO,DFL-OBJ-J01O2I,001:30:20,-31.24,-30.3,-42.21,-7.76,unsuccessful,True,False,firstHalf,4.0,4.0,0,0,drawing,False,False,False,18726000000032,DFL-OBJ-002GHX,001:32:87,92.87,-37.71,-13.51,0.0446,savedShot,firstHalf,6.0,5.0
18726000000149,DFL-CLU-000001,DFL-MAT-J040HO,DFL-OBJ-J01O2I,008:23:00,-31.72,-21.23,-42.21,0.62,successfullyCompleted,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18726000000152,DFL-OBJ-J01LJ7,008:24:24,504.24,-42.15,0.12,0.1386,blockedShot,firstHalf,7.0,4.0
18726000000538,DFL-CLU-000001,DFL-MAT-J040HO,DFL-OBJ-J01O2I,047:49:55,-38.15,-26.66,-44.37,0.52,unsuccessful,True,False,firstHalf,6.0,5.0,0,0,drawing,False,False,False,18726000000541,DFL-OBJ-002GFG,047:53:36,2873.36,-43.82,11.28,0.0679,shotWide,firstHalf,8.0,5.0
18726000000720,DFL-CLU-00000X,DFL-MAT-J040HO,DFL-OBJ-J01JMA,047:24:59,-47.54,-22.78,-48.14,-5.69,unsuccessful,True,False,secondHalf,7.0,4.0,0,0,drawing,False,False,False,18726000000724,DFL-OBJ-J0231K,047:28:96,2848.96,-37.33,0.27,0.104,shotWide,secondHalf,9.0,4.0
18726000000732,DFL-CLU-00000X,DFL-MAT-J040HO,DFL-OBJ-0028T3,048:19:96,-48.67,30.04,-49.31,28.69,unsuccessful,True,False,secondHalf,6.0,5.0,0,0,drawing,False,False,False,18726000000737,DFL-OBJ-002G0X,048:23:92,2903.92,-45.33,0.55,0.313,savedShot,secondHalf,7.0,6.0
18726000001071,DFL-CLU-000001,DFL-MAT-J040HO,DFL-OBJ-002588,073:49:23,44.39,-19.41,46.69,-11.59,unsuccessful,True,False,secondHalf,5.0,4.0,0,0,drawing,False,False,False,18726000001073,DFL-OBJ-002GHX,073:51:31,4431.31,36.21,-11.81,0.058,blockedShot,secondHalf,8.0,4.0
18726000001263,DFL-CLU-000001,DFL-MAT-J040HO,DFL-OBJ-0001F4,092:21:28,51.47,33.04,45.83,-1.5,successfullyCompleted,True,True,secondHalf,9.0,7.0,0,1,losing,False,False,False,18726000001267,DFL-OBJ-J0219P,092:22:76,5542.76,45.85,-1.39,0.2553,successfulShot,secondHalf,10.0,7.0
18726500000284,DFL-CLU-000N5R,DFL-MAT-J040HT,DFL-OBJ-0001KX,015:51:51,-31.08,-28.66,-46.13,5.02,successfullyCompleted,True,False,firstHalf,4.0,2.0,0,0,drawing,False,False,False,18726500000285,DFL-OBJ-0002DX,015:53:60,953.6,-47.71,4.83,0.2049,shotWide,firstHalf,5.0,2.0
18726500000443,DFL-CLU-000N5R,DFL-MAT-J040HT,DFL-OBJ-0026KB,026:22:64,-49.63,29.17,-45.74,-1.21,successfullyCompleted,True,False,firstHalf,7.0,5.0,0,0,drawing,False,False,False,18726500000446,DFL-OBJ-0002DX,026:25:40,1585.4,-50.53,-5.02,0.6591,otherShot,firstHalf,10.0,6.0
18726500000580,DFL-CLU-000N5R,DFL-MAT-J040HT,DFL-OBJ-0001KX,036:04:63,-31.0,-32.41,-39.78,-5.95,unsuccessful,True,False,firstHalf,4.0,2.0,0,0,drawing,False,False,False,18726500000582,DFL-OBJ-0028OW,036:07:71,2167.71,-23.62,-7.01,0.0212,shotWide,firstHalf,5.0,2.0
18726500000969,DFL-CLU-000N5R,DFL-MAT-J040HT,DFL-OBJ-0001KX,060:24:84,42.11,22.91,48.02,-2.36,unsuccessful,True,False,secondHalf,6.0,4.0,0,0,drawing,False,False,False,18726500000972,DFL-OBJ-0026KB,060:26:76,3626.76,41.29,-2.17,0.0204,savedShot,secondHalf,,
18726500001235,DFL-CLU-000N5R,DFL-MAT-J040HT,DFL-OBJ-0001KX,080:43:44,32.58,21.52,39.65,-0.12,successfullyCompleted,True,False,secondHalf,5.0,3.0,0,0,drawing,False,False,False,18726500001237,DFL-OBJ-0028CD,080:44:84,4844.84,39.4,0.37,0.0847,blockedShot,secondHalf,7.0,4.0
18726500001055,DFL-CLU-000N5R,DFL-MAT-J040HT,DFL-OBJ-0001KX,067:28:11,50.62,-34.71,47.69,-9.92,unsuccessful,True,True,secondHalf,10.0,6.0,0,0,drawing,False,False,False,18726500001057,DFL-OBJ-0026MI,067:30:88,4050.88,32.1,0.85,0.1177,otherShot,secondHalf,11.0,6.0
18726600000017,DFL-CLU-00000L,DFL-MAT-J040HU,DFL-OBJ-J01KAS,001:20:51,26.7,28.48,43.67,3.54,unsuccessful,True,False,firstHalf,7.0,5.0,0,0,drawing,False,False,False,18726600000020,DFL-OBJ-002GCW,001:22:59,82.59,47.55,-2.09,0.2259,shotWide,firstHalf,8.0,6.0
18726600000291,DFL-CLU-00000L,DFL-MAT-J040HU,DFL-OBJ-J01WS3,019:54:24,49.03,-26.58,43.02,16.24,successfullyCompleted,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18726600000292,DFL-OBJ-J01KAS,019:57:83,1197.83,44.22,14.84,0.042,blockedShot,firstHalf,8.0,3.0
18726600000379,DFL-CLU-000011,DFL-MAT-J040HU,DFL-OBJ-0027WN,027:45:79,-50.98,-33.34,-43.03,-8.53,successfullyCompleted,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18726600000381,DFL-OBJ-J01LBK,027:47:20,1667.2,-43.03,-8.53,0.0296,blockedShot,firstHalf,11.0,6.0
18726600000514,DFL-CLU-000011,DFL-MAT-J040HU,DFL-OBJ-0027PP,039:04:07,-47.35,-5.93,-45.97,6.02,successfullyCompleted,True,True,firstHalf,9.0,7.0,0,0,drawing,False,False,False,18726600000515,DFL-OBJ-0002HN,039:06:28,2346.28,-48.32,6.07,0.107,shotWide,firstHalf,11.0,6.0
18726600000676,DFL-CLU-000011,DFL-MAT-J040HU,DFL-OBJ-0027WN,050:03:23,51.46,33.03,46.89,-0.46,successfullyCompleted,True,True,secondHalf,10.0,6.0,0,0,drawing,False,False,False,18726600000679,DFL-OBJ-002GJX,050:04:92,3004.92,45.91,0.06,0.097,shotWide,secondHalf,11.0,7.0
18726600001192,DFL-CLU-00000L,DFL-MAT-J040HU,DFL-OBJ-00028B,081:55:19,-35.91,-31.73,-41.38,-1.95,successfullyCompleted,True,False,secondHalf,2.0,0.0,0,0,drawing,False,False,False,18726600001193,DFL-OBJ-000051,081:56:68,4916.68,-41.4,-2.18,0.023,shotWide,secondHalf,6.0,3.0
18726600001315,DFL-CLU-00000L,DFL-MAT-J040HU,DFL-OBJ-00285N,091:13:88,-53.6,-27.68,-46.91,-1.34,successfullyCompleted,True,True,secondHalf,10.0,8.0,0,0,drawing,False,False,False,18726600001318,DFL-OBJ-000051,091:15:71,5475.71,-46.92,-1.32,0.0853,shotWoodWork,secondHalf,11.0,8.0
18725900000158,DFL-CLU-00000C,DFL-MAT-J040HN,DFL-OBJ-J017PC,009:34:67,-42.93,-25.21,-47.19,-0.33,successfullyCompleted,True,False,firstHalf,5.0,3.0,1,0,winning,False,False,False,18725900000161,DFL-OBJ-000270,009:36:12,576.12,-47.52,-0.85,0.434,shotWide,firstHalf,8.0,3.0
18725900000440,DFL-CLU-00000C,DFL-MAT-J040HN,DFL-OBJ-002GLV,028:12:24,-31.29,20.95,-46.39,-4.36,unsuccessful,True,False,firstHalf,6.0,4.0,1,1,drawing,False,False,False,18725900000443,DFL-OBJ-000270,028:15:20,1695.2,-48.31,-0.39,0.4415,savedShot,firstHalf,7.0,4.0
18725900000499,DFL-CLU-00000C,DFL-MAT-J040HN,DFL-OBJ-J01N5U,031:51:31,-37.47,18.44,-46.7,-7.37,successfullyCompleted,True,False,firstHalf,7.0,4.0,1,1,drawing,False,False,False,18725900000502,DFL-OBJ-J017PC,031:58:11,1918.11,-43.6,-13.63,0.0448,blockedShot,firstHalf,10.0,5.0
18725900000618,DFL-CLU-00000C,DFL-MAT-J040HN,DFL-OBJ-J01HP7,038:20:55,-50.85,-33.42,-36.65,13.28,successfullyCompleted,True,True,firstHalf,9.0,7.0,1,1,drawing,False,False,False,18725900000622,DFL-OBJ-002GLV,038:26:11,2306.11,-43.27,-3.43,0.0532,savedShot,firstHalf,10.0,6.0
18725900000624,DFL-CLU-00000C,DFL-MAT-J040HN,DFL-OBJ-J017PC,038:59:84,-52.68,-33.18,-49.17,-1.76,successfullyCompleted,True,True,firstHalf,9.0,6.0,1,1,drawing,False,False,False,18725900000629,DFL-OBJ-000270,039:01:28,2341.28,-49.17,-1.84,0.2028,successfulShot,firstHalf,10.0,7.0
18725900000641,DFL-CLU-00000P,DFL-MAT-J040HN,DFL-OBJ-0000NZ,040:56:63,51.33,-33.34,41.06,-3.32,successfullyCompleted,True,True,firstHalf,10.0,6.0,2,1,losing,False,False,False,18725900000642,DFL-OBJ-002GL0,040:58:23,2458.23,40.97,-3.38,0.0617,blockedShot,firstHalf,11.0,6.0
18725900000923,DFL-CLU-00000C,DFL-MAT-J040HN,DFL-OBJ-J017PC,056:04:40,43.5,27.17,48.83,-2.42,unsuccessful,True,False,secondHalf,8.0,7.0,2,1,winning,False,False,False,18725900000926,DFL-OBJ-J01N5U,056:08:84,3368.84,30.36,3.64,0.0094,blockedShot,secondHalf,9.0,5.0
18725900001003,DFL-CLU-00000P,DFL-MAT-J040HN,DFL-OBJ-J01GSF,061:31:72,-40.29,-28.26,-46.7,-2.13,successfullyCompleted,True,False,secondHalf,10.0,6.0,0,0,drawing,False,False,False,18725900001004,DFL-OBJ-J01KEB,061:32:96,3692.96,-46.7,-2.18,0.1303,shotWide,secondHalf,11.0,6.0
18726100000565,DFL-CLU-00000W,DFL-MAT-J040HP,DFL-OBJ-000187,037:53:63,39.17,31.44,47.87,-1.8,successfullyCompleted,True,False,firstHalf,6.0,4.0,1,1,drawing,False,False,False,18726100000567,DFL-OBJ-0028LE,037:55:71,2275.71,48.07,-1.64,0.1522,shotWide,firstHalf,7.0,4.0
18726100000998,DFL-CLU-00000W,DFL-MAT-J040HP,DFL-OBJ-000278,064:43:19,-51.17,33.22,-45.39,-4.87,successfullyCompleted,True,True,secondHalf,10.0,7.0,1,1,drawing,False,False,False,18726100001003,DFL-OBJ-J01MC2,064:46:51,3886.51,-44.7,-5.04,0.1336,shotWide,secondHalf,11.0,6.0
18726100001092,DFL-CLU-000N5D,DFL-MAT-J040HP,DFL-OBJ-J01VYC,071:24:55,43.28,-23.88,29.58,9.35,successfullyCompleted,True,False,secondHalf,5.0,3.0,1,1,drawing,False,False,False,18726100001093,DFL-OBJ-J01CAJ,071:28:80,4288.8,29.76,5.75,0.0192,blockedShot,secondHalf,7.0,3.0
18726100001322,DFL-CLU-000N5D,DFL-MAT-J040HP,DFL-OBJ-002GO8,087:52:71,39.72,28.49,49.35,-7.17,successfullyCompleted,True,False,secondHalf,7.0,4.0,1,1,drawing,False,False,False,18726100001323,DFL-OBJ-002G46,087:54:71,5274.71,49.78,-7.19,0.2248,otherShot,secondHalf,8.0,4.0
18726200000110,DFL-CLU-000009,DFL-MAT-J040HQ,DFL-OBJ-0028NB,006:46:83,-49.62,-18.26,-45.82,-7.39,successfullyCompleted,True,False,firstHalf,3.0,2.0,0,0,drawing,False,False,False,18726200000111,DFL-OBJ-J0231L,006:48:24,408.24,-45.85,-7.76,0.0653,savedShot,firstHalf,5.0,1.0
18726200000291,DFL-CLU-00000Z,DFL-MAT-J040HQ,DFL-OBJ-0026SK,016:31:12,41.61,34.36,47.84,10.08,successfullyCompleted,True,False,firstHalf,9.0,6.0,0,0,drawing,False,False,False,18726200000296,DFL-OBJ-0027QK,016:34:55,994.55,37.16,1.62,0.151,blockedShot,firstHalf,10.0,6.0
18726200000445,DFL-CLU-000009,DFL-MAT-J040HQ,DFL-OBJ-00028Y,026:00:27,-52.86,-32.48,-49.43,5.9,successfullyCompleted,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18726200000447,DFL-OBJ-0002DQ,026:02:27,1562.27,-49.63,5.71,0.1444,successfulShot,firstHalf,11.0,6.0
18726200000609,DFL-CLU-00000Z,DFL-MAT-J040HQ,DFL-OBJ-0026SK,039:39:15,39.18,-27.43,45.65,3.63,successfullyCompleted,True,False,firstHalf,3.0,2.0,0,1,losing,False,False,False,18726200000610,DFL-OBJ-002GF5,039:40:51,2380.51,46.14,3.6,0.0603,shotWide,firstHalf,4.0,2.0
18726200000755,DFL-CLU-00000Z,DFL-MAT-J040HQ,DFL-OBJ-0026SK,047:06:40,-45.55,-25.26,-46.58,-13.98,unsuccessful,True,False,secondHalf,2.0,2.0,0,1,losing,False,False,False,18726200000760,DFL-OBJ-002G0Q,047:14:19,2834.19,-27.73,8.43,0.0269,savedShot,secondHalf,5.0,2.0
18726200000876,DFL-CLU-00000Z,DFL-MAT-J040HQ,DFL-OBJ-0026SK,056:48:07,-44.88,-25.11,-42.39,4.61,unsuccessful,True,False,secondHalf,4.0,1.0,1,2,losing,False,False,False,18726200000879,DFL-OBJ-0027QK,056:53:36,3413.36,-31.57,-2.55,0.0395,blockedShot,secondHalf,5.0,2.0
18726200000891,DFL-CLU-00000Z,DFL-MAT-J040HQ,DFL-OBJ-0026SK,057:43:51,-39.97,36.84,-44.3,6.18,successfullyCompleted,True,False,secondHalf,9.0,6.0,1,2,losing,False,False,False,18726200000893,DFL-OBJ-002GC6,057:45:72,3465.72,-44.36,6.01,0.0531,shotWide,secondHalf,10.0,6.0
18726200001146,DFL-CLU-00000Z,DFL-MAT-J040HQ,DFL-OBJ-0027QK,074:50:96,-49.82,34.25,-48.63,6.81,successfullyCompleted,True,True,secondHalf,10.0,7.0,1,2,losing,False,False,False,18726200001148,DFL-OBJ-0026SK,074:52:88,4492.88,-50.45,-3.07,0.2642,shotWide,secondHalf,10.0,7.0
18726200000046,DFL-CLU-000009,DFL-MAT-J040HQ,DFL-OBJ-00028Y,003:10:80,-51.23,33.12,-41.71,-1.44,successfullyCompleted,True,True,firstHalf,10.0,6.0,0,0,drawing,False,False,False,18726200000048,DFL-OBJ-002707,003:12:52,192.52,-41.71,-1.44,0.268,savedShot,firstHalf,10.0,6.0
18726400000118,DFL-CLU-000008,DFL-MAT-J040HS,DFL-OBJ-J01FS6,006:02:87,-33.52,16.4,-43.29,0.34,unsuccessful,True,False,firstHalf,3.0,3.0,0,0,drawing,False,False,False,18726400000120,DFL-OBJ-0027AX,006:04:87,364.87,-46.29,-9.46,0.1591,shotWide,firstHalf,8.0,5.0
18726400000428,DFL-CLU-000008,DFL-MAT-J040HS,DFL-OBJ-0027AX,026:01:51,-44.74,-23.56,-46.69,-1.38,successfullyCompleted,True,False,firstHalf,6.0,2.0,0,0,drawing,False,False,False,18726400000429,DFL-OBJ-00021Q,026:03:24,1563.24,-49.4,-0.59,0.7639,shotWide,firstHalf,8.0,3.0
18726400000756,DFL-CLU-000008,DFL-MAT-J040HS,DFL-OBJ-J01SNF,048:40:03,-40.4,32.87,-46.42,5.16,unsuccessful,True,False,firstHalf,8.0,6.0,0,0,drawing,False,False,False,18726400000760,DFL-OBJ-00021Q,048:44:00,2924.0,-31.06,-6.82,0.0242,blockedShot,firstHalf,10.0,6.0
18726400001322,DFL-CLU-000008,DFL-MAT-J040HS,DFL-OBJ-0027AX,078:16:92,50.93,-34.14,48.45,-8.93,successfullyCompleted,True,True,secondHalf,10.0,7.0,0,0,drawing,False,False,False,18726400001326,DFL-OBJ-00021Q,078:20:39,4700.39,36.59,3.04,0.0694,otherShot,secondHalf,10.0,7.0
18726400001438,DFL-CLU-000N89,DFL-MAT-J040HS,DFL-OBJ-J01KEW,089:03:47,-51.07,33.7,-44.9,-1.62,unsuccessful,True,True,secondHalf,10.0,7.0,0,1,losing,False,False,False,18726400001443,DFL-OBJ-J01ECI,089:06:80,5346.8,-33.27,-3.77,0.0478,shotWide,secondHalf,11.0,7.0
